0.16924412032329877	0.7275839112579879	0.5441530152978588	0.5176115899294337	[0.1581581035949017, -0.021425823169390304, -0.1265384839462921, 0.005925618776959902, -0.09460426340125745, -0.08857860613972741, -0.05843025554645652, -0.04078170054891687, -0.019097147114134898, -0.05648738586785634, -0.004085920392094513, -0.10046686033031371, 0.12550330153611494, -0.08702493856643459, 0.19490613937476692, -0.031380629010400715]
0.16388891459640886	0.7439661440747258	0.5873337774921386	0.5188663042149861	[0.1528557288095806, 0.02890169774261239, -0.13313464596435562, 0.0177150497832636, -0.1207661484221525, -0.12048284704333131, -0.09357117342659288, -0.015471363075110107, -0.06774452057700953, -0.1435464278237833, -0.0052147905084139416, -0.09988716885353044, 0.05242317866410124, 0.004176484492539136, 0.15367431272310672, -0.04751519099192987]
0.14592572598185313	0.7476462420175113	0.6083581248853063	0.48017462490792023	[0.14221845606884917, 0.06212048683286461, -0.1265384839462921, -0.00034763758132810504, -0.09460426340125745, -0.08857860613972741, -0.057019769791816576, -0.04078170054891687, -0.009346787546312962, -0.05648738586785634, -0.004085920392094513, -0.10046686033031371, 0.10745198927465151, -0.08702493856643459, 0.08953263915543741, -0.031222986853391907]
0.1485387782947395	0.7544642361507482	0.6037888930335924	0.49622231348121415	[0.14221845606884917, 0.05755125498115074, -0.07244478138926574, 0.0157000509919658, -0.1293042556192505, -0.09288119184236851, -0.057019769791816576, -0.004529617442152436, -0.009346787546312962, -0.05648738586785634, -0.009378904827183255, -0.10046686033031371, 0.10745198927465151, -0.08702493856643459, 0.09486582504420205, -0.031222986853391907]
0.1426937237281391	0.776740398939993	0.5633436481355333	0.46849921226724633	[0.12466905745854069, 0.02890169774261239, -0.02700810373315128, 0.0177150497832636, -0.10149879027127817, -0.06187280290257121, -0.009188169857015205, -0.0050345988299820635, 0.029308113286497725, -0.1435464278237833, -0.009378904827183255, -0.06544437536980865, 0.016410880472373345, -0.13056009495614115, 0.04297645411452702, -0.07605309558554382]
0.1418057923482811	0.7793906058280472	0.5441885594196311	0.4652814375114556	[0.12466905745854069, 0.009746609026710235, -0.062251907670643467, 0.014497275027472865, -0.1207661484221525, 0.03829691442443597, -0.15881536981720942, -0.005302981710889998, -0.07227893980781533, -0.05376323082075758, 0.004314087200466821, -0.08429282625070708, -0.0746392608692239, -0.11446838638152157, 0.06202562307163759, -0.06686838602626949]
0.12944870235925177	0.7777692867414544	0.5441885594196311	0.4652814375114556	[0.12466905745854069, 0.009746609026710235, -0.051503249105707236, 0.014497275027472865, -0.1207661484221525, -0.08292598197214895, -0.09247278534155727, -0.005302981710889998, -0.07227893980781533, -0.05376323082075758, 0.004314087200466821, -0.06741120486928451, 0.05242317866410124, -0.13408174212182225, 0.06202562307163759, -0.06449599546351326]
0.1266500145577576	0.7874669037423796	0.5435042749355223	0.4707255911178315	[0.12092845533998636, 0.010008299560759673, -0.06393731534990438, 0.02522056586863666, -0.10406610807485397, -0.006536809981657133, -0.11471704072695824, -0.005321703945167746, -0.07393541445270103, -0.022004798164744113, -0.0018281801594556557, -0.10162624328388024, 0.008039263109318087, -0.04745386665308497, -0.008054302639958617, -0.016617448085775685]
0.11761780242384201	0.8043445190277447	0.5136822594843338	0.44904561266916276	[0.11176838701331615, -0.01999898061655838, -0.055797909677453905, 0.014497275027472865, -0.1207661484221525, -0.08292598197214895, -0.09247278534155727, -0.005302981710889998, -0.016950994029853, -0.04022571914154965, -0.027360667177709415, -0.07417642473134964, -0.04430615484715523, -0.13408174212182225, 0.035107093252333264, -0.06449599546351326]
0.11761369766243737	0.8053918450487987	0.6150155741846072	0.43994770541312794	[0.10918731329737243, 0.08063360729978337, -0.08259698552754871, 0.007943432085522076, -0.12802489260921873, -0.0515226315564079, -0.09949403325478931, 0.04399216692739155, -0.08318187789968653, -0.07319171082573664, -0.0728124617052434, -0.058991698077348026, -0.04711722984842896, -0.09830123694077181, -0.036311728068309186, -0.04456371857248653]
0.11357955561764722	0.8113980166218775	0.5600513146855363	0.4496984817047332	[0.10675878944084158, 0.02475024911536926, -0.05557295194193247, 0.019858920448054762, -0.11241612824850324, -0.044731395976903045, -0.10359491303425775, -0.005312342828028872, -0.10077115001923935, -0.1618440990599748, 0.0170803307095937, -0.0811361141455498, -0.02493289778655719, -0.0907678043874536, 0.040444925125491644, -0.0741711554100776]
0.1080907929784196	0.8170951274911193	0.5470731614922733	0.4578501108704014	[0.10281325300446659, 0.009746609026710235, -0.03938993069028564, 0.031043894696393244, -0.12419636104521184, 0.023155108994119145, -0.11121975984559793, -0.0062741508579650315, -0.07179863013728505, -0.021864098875174272, -0.03593868445140205, -0.11058279753885847, -0.04704645166400178, -0.004053838810529266, 0.04018218838799991, -0.08665806495276562]
0.10150279336858538	0.8299541865300517	0.5796368105759847	0.4341263831480938	[0.09397885153444024, 0.03545077170146593, -0.060092570249200575, 0.011893438575713254, -0.1240808682042726, -0.002723983654599171, -0.052241574354936336, 0.011489789388680383, -0.06774452057700953, 0.009925823194033687, -0.04633212341634621, -0.05028211339161358, -0.04704645166400178, -0.13408174212182225, -0.05960622181921235, -0.0741711554100776]
0.09513451899274869	0.8359780008088664	0.5954316116547177	0.4493929993479809	[0.09200608331625275, 0.04929178037685198, -0.05895958645542992, 0.02775893342843712, -0.10452807943861094, -0.03448014038180394, -0.042868087102916, 0.0119753739622179, -0.08064034523690977, 0.01013687212838845, -0.07389411139318722, -0.06371694477408091, -0.02479134141770282, -0.12822105879649054, -0.013816159578229742, -0.12071872057840886]
0.09156132670841668	0.8479924305972439	0.6334635420024726	0.4171073524313828	[0.08611999608093315, 0.08063360729978337, -0.028639397604278038, -0.003649090574745467, -0.0796305333067098, 0.052884771683533394, -0.09949403325478931, 0.04399216692739155, -0.07013102492590163, 0.03050533754473618, -0.0728124617052434, -0.052435938509508215, -0.09133371788972258, -0.09830123694077181, 0.01049534310811806, -0.11468564927820667]
0.08862859397271029	0.8607878611699376	0.5642439394219481	0.44923722410847144	[0.07896918865201728, 0.0016777938771475182, -0.04753542317354549, 0.02775893342843712, -0.08837381679018061, 0.0693075701936396, -0.042868087102916, -0.00013184821897634265, -0.08064034523690977, 0.01013687212838845, 0.015161693909259522, -0.06371694477408091, -0.02479134141770282, -0.13097922024278225, 0.027968805015306263, -0.0656450629449773]
0.08107375482396792	0.8853197551014697	0.621099701817246	0.4108559239006621	[0.07304966183489646, 0.04929178037685198, -0.010564121385236214, -0.012630014739034315, -0.10452807943861094, -0.05320009273613646, -0.010798077730601832, -0.005584992942185927, -0.05433083072520595, 0.004390968979565875, -0.08230016270209406, -0.07378841838685302, -0.012869864458245815, -0.1320125431959105, -0.04233340273021232, -0.13338602908525973]
0.07456797012872303	0.8859103523427522	0.6641982019130355	0.42360505133707826	[0.06623607569135619, 0.08063360729978337, -0.006285696739805537, -0.003649090574745467, -0.0796305333067098, 0.052884771683533394, -0.05350243270745411, 0.04399216692739155, -0.07013102492590163, 0.03050533754473618, -0.09455113666083967, -0.052435938509508215, -0.09133371788972258, -0.09830123694077181, 0.01049534310811806, -0.11468564927820667]
0.07066658915747144	0.9026192831193932	0.6851874469709526	0.450277387879587	[0.055183930436574914, 0.08063360729978337, 0.010446901572949887, 0.014037964468922144, -0.055447786578670825, 0.052884771683533394, -0.07044470107359041, 0.020547402191417048, -0.11787157802260192, 0.04233144860895552, -0.09455113666083967, 0.014577195913391211, -0.09133371788972258, -0.07955534462829843, 0.01049534310811806, -0.08969727909264866]
0.06395144263253973	0.9171060304973541	0.6020805094699415	0.42099468637605353	[0.05321440879766441, -0.0063907074873280345, -0.0627524076032934, -0.01716276010990502, -0.0750517169433512, 0.05342949183003722, -0.04683997447027012, 0.054186305966623466, -0.07006112683760797, 0.01618238103083363, -0.07622231822607534, -0.010017956473794803, -0.01679251156846979, -0.12787669836374224, -0.0020887768395561526, -0.08891884552914292]
0.053917036731059916	0.9357981585372556	0.6121886652822868	0.3589604093978644	[0.04820715311822057, -0.0063907074873280345, -0.006273544544724865, -0.08442698690968833, -0.0750517169433512, 0.01544486697486835, -0.03535401451016097, 0.008871433118583898, -0.017511995902493988, 0.01618238103083363, -0.0337747682223326, -0.07257888573505245, -0.06749076397080857, -0.10588420573961174, -0.046539143195847094, -0.044795418360641326]
0.053004422423251304	0.9455352740931172	0.5491551841655251	0.3589604093978644	[0.04820715311822057, -0.06942418860408961, -0.006273544544724865, -0.08442698690968833, -0.0750517169433512, 0.01544486697486835, -0.03535401451016097, 0.026455006670564777, -0.017511995902493988, 0.01618238103083363, -0.0337747682223326, -0.07257888573505245, -0.030220160810182174, -0.10588420573961174, -0.046539143195847094, -0.004127015201179959]
0.0429324645012538	0.9661644890963473	0.6552322457663615	0.44627284432394926	[0.033402206688317976, 0.006459837225401784, 0.008314323999933669, -0.0146785754520034, -0.059249459749708605, 0.11951259427612645, 0.01232027007118389, 0.0526083319812523, -0.04423333913199115, 0.10533162806375762, -0.050624279773190214, 0.03441148198079562, 0.019114561809587358, -0.10547669711931945, 0.02303592917580789, -0.04854540900412855]
0.037724304547064325	0.9699915068711306	0.7141087536678056	0.4000236791150722	[0.032128324145605514, 0.06277952413139293, -0.004134332222009526, -0.06252469107960237, -0.03838048204041013, 0.01379982069725379, -0.002030402452379834, -0.015142293280201374, -0.009310572995492039, 0.016012691846695737, -0.03559097311888097, -0.05835239621389077, -0.08032402901659676, -0.1402960622328113, -0.05002867417718037, -0.00014282861683490022]
0.03021031047388977	0.9790525929600115	0.6288608167437677	0.4460904069355093	[0.020232831276471602, -0.04543335493373979, -0.011927796922383327, -0.031393858945383275, -0.06126023646193103, 0.050584377394679705, 0.013673602597117094, 0.04399216692739155, -0.04664076433373084, 0.041597097658836374, -0.023815098251657958, -0.03316541270162969, -0.02466995957888175, -0.09551099105078381, 0.0429714210362297, 0.004133712319053073]
0.0198307100372497	1.0125750589568818	0.624510899555151	0.5971715704715407	[0.012816577097636672, -0.06291093708008252, 0.06405219329442649, 0.11077005033881192, -0.03838048204041013, 0.03826960292931929, 0.017716223374594314, -0.015142293280201374, -0.009310572995492039, 0.016012691846695737, -0.02485010409614322, -0.030416002800725088, -0.03676114429779895, -0.1402960622328113, 0.0143938658071921, -8.205792324574024e-05]
0.01497799496827678	1.0234644427416633	0.7053878865720863	0.6185505075228563	[0.005662720602625421, 0.006459837225401784, -0.004134332222009526, 0.12420390721698175, 0.0006510776078165262, 0.01627368675226648, 0.005906576607869113, 0.008862810113044114, -0.002569645967743039, 0.10533162806375762, -0.08486922452121487, 0.03441148198079562, -0.04580183231793758, 0.08150090330431659, 0.02303592917580789, -0.04854540900412855]
0.01148289946462202	1.0295610179960373	0.6889472779388127	0.39825767552238645	[0.005789573321912772, -0.009787774823071582, -0.04461857406664352, -0.09595525806636213, -0.04240203546485497, 0.021813392167866513, 0.0006762625994865719, -0.03237462338792287, -0.014125423398971427, 0.10340912902970542, -0.004218450074182138, 0.053876544543029606, -0.01244925454134686, -0.12036465009574, 0.02938830122670002, -0.04643274449263938]
0.00344691573977693	1.2747101647039707	0.6858060569621961	0.47321347429296606	[0.0019893893927785504, -0.01852656589624295, 0.00019901980088713085, -0.024873303424264526, -0.03096215825409452, -0.02854696537923726, 0.002697572988225182, -0.06194185349171934, 0.004539672270147975, 0.0906169261236351, -0.004735952996424769, -0.24452657964018604, 0.009729891533359437, -0.038703860993394235, 0.015099523612181217, -0.45048576167877913]
